Col0,Col1,Performance-,Cpu-
3.7532572746276855,7.25518274307251,73624.8,6.220548
3.647773027420044,7.12158203125,122874.8,3.680492
3.646716594696045,7.1196770668029785,122861.6,3.651429
3.6446046829223633,7.115867614746094,123382.0,3.735298
3.6403801441192627,7.108248233795166,123428.6,3.590129
3.692385673522949,7.1827569007873535,123219.4,3.694957
3.69132924079895,7.180851459503174,123160.2,3.634039
3.6892173290252686,7.177041530609131,123045.2,3.727144
3.684992551803589,7.169422626495361,123448.8,3.677464
3.7816107273101807,7.305105209350586,123456.8,3.68237
3.7805545330047607,7.303200721740723,123056.4,3.685105
3.778442144393921,7.299391269683838,122991.8,3.68728
3.7742178440093994,7.291771411895752,123050.2,3.678396
3.679612398147583,7.149354934692383,122965.8,3.638483
3.678555965423584,7.147449493408203,123148.6,3.652701
3.6764438152313232,7.143640041351318,123162.8,3.657792
3.6722195148468018,7.136020183563232,123134.0,3.631133
3.724224805831909,7.21052885055542,123161.4,3.636984
3.7231686115264893,7.208623886108398,123385.4,3.62507
3.7210564613342285,7.204814434051514,123378.6,3.667012
3.716831922531128,7.197194576263428,123029.6,3.892339
3.8134500980377197,7.332878112792969,122763.2,3.676692
3.8123936653137207,7.330973148345947,123282.0,3.597432
3.81028151512146,7.327163219451904,123408.8,3.630746
3.8060572147369385,7.319543838500977,123323.2,3.686786
3.711451530456543,7.177126884460449,123135.6,3.653188
3.710395097732544,7.175221920013428,122933.4,3.698503
3.7082831859588623,7.171411991119385,123366.6,3.641129
3.7040584087371826,7.163792610168457,123145.2,3.705723
3.7560641765594482,7.238301753997803,123612.4,3.691109
3.7550079822540283,7.236396312713623,123303.2,3.656923
3.7528958320617676,7.23258638381958,123475.4,3.645436
3.748671054840088,7.2249674797058105,123194.8,3.69851
3.845289468765259,7.360650539398193,123198.6,3.622591
3.844233274459839,7.358745574951172,123283.8,3.686489
3.842120885848999,7.354935169219971,123183.0,3.679232
3.8378965854644775,7.347315788269043,123379.2,3.703371
3.668883800506592,7.149789333343506,122388.8,3.700527
3.667827844619751,7.147883892059326,123084.2,3.643752
3.665715456008911,7.144074440002441,122511.0,3.658611
3.6614911556243896,7.136455059051514,122741.4,3.637227
3.713496446609497,7.210963726043701,122481.4,3.68807
3.712440252304077,7.20905876159668,122700.0,3.615574
3.7103281021118164,7.205248832702637,122953.6,3.647676
3.706103563308716,7.197629451751709,123001.0,3.738221
3.8027215003967285,7.333312511444092,122954.0,3.65882
3.8016655445098877,7.3314080238342285,122437.4,3.580953
3.799553394317627,7.327597618103027,122804.6,3.612958
3.7953286170959473,7.3199782371521,122755.0,3.706558
3.70072340965271,7.177561283111572,123017.8,3.745942
3.699666976928711,7.175656795501709,122579.2,3.621253
3.69755482673645,7.171846866607666,123138.8,3.633495
3.6933300495147705,7.16422700881958,122899.4,3.635433
3.745335578918457,7.238736152648926,122671.8,3.634234
3.744279623031616,7.236831188201904,122607.2,3.708725
3.7421674728393555,7.2330217361450195,123239.6,3.655789
3.737942934036255,7.225402355194092,122883.2,3.645006
3.8345606327056885,7.361085414886475,122635.0,3.701875
3.8335049152374268,7.359180450439453,122641.0,3.683467
3.831392526626587,7.355370998382568,123020.8,3.653089
3.8271682262420654,7.347751140594482,122766.6,3.686757
3.732562303543091,7.205334186553955,122334.0,3.641932
3.731506586074829,7.203429698944092,122837.0,3.614757
3.7293941974639893,7.199619770050049,123126.6,3.787183
3.7251696586608887,7.191999912261963,122543.6,3.70197
3.777175188064575,7.26650857925415,122351.4,3.619598
3.7761189937591553,7.264604091644287,122708.4,3.637377
3.7740066051483154,7.260793685913086,123176.2,3.659309
3.769782304763794,7.253174304962158,122589.2,3.635902
3.8664000034332275,7.388857364654541,122534.6,3.568491
3.865344285964966,7.386952877044678,122880.0,3.635867
3.863231897354126,7.383142948150635,122856.6,3.734019
3.8590071201324463,7.375523090362549,122784.4,3.532787
3.5804903507232666,7.039915561676025,122723.4,3.621475
3.5794341564178467,7.038010597229004,73933.0,6.254987
3.577322006225586,7.034201145172119,74028.0,6.147485
3.5730974674224854,7.026581764221191,73924.8,6.164539
3.6251027584075928,7.101090431213379,122995.0,3.684482
3.624047040939331,7.099185943603516,73796.0,6.25535
3.6219348907470703,7.0953755378723145,73932.2,6.202107
3.6177103519439697,7.087756633758545,73910.6,6.228849
3.7143280506134033,7.223439693450928,122687.0,3.689016
3.7132718563079834,7.221534252166748,74051.6,6.158023
3.7111599445343018,7.217724800109863,73748.8,6.277986
3.706935167312622,7.2101054191589355,73990.0,6.433225
3.6123297214508057,7.067688465118408,122956.8,3.648852
3.6112735271453857,7.0657830238342285,73967.4,6.168093
3.609161138534546,7.061973571777344,73906.6,6.239911
3.6049368381500244,7.054354190826416,74003.2,6.185117
3.656942129135132,7.1288628578186035,122856.8,3.844262
3.655885934829712,7.126957416534424,74093.8,6.16836
3.653773784637451,7.123147487640381,73937.6,6.174639
3.6495492458343506,7.115528583526611,73964.6,6.23
3.7461674213409424,7.251211643218994,122872.4,3.662024
3.7451109886169434,7.249307155609131,73853.2,6.233821
3.7429990768432617,7.245497226715088,73648.0,6.191007
3.738774538040161,7.23787784576416,73818.8,6.232562
3.6441690921783447,7.095460414886475,122812.4,3.699508
3.643112897872925,7.093555450439453,73865.6,6.221666
3.641000509262085,7.089745998382568,73877.6,6.24264
3.6367757320404053,7.082126140594482,73884.2,6.121803
3.688781499862671,7.156635284423828,122524.0,3.585675
3.687725305557251,7.154730319976807,73886.6,6.301566
3.685612916946411,7.150920391082764,73778.4,6.184672
3.6813886165618896,7.143301010131836,74168.0,6.041126
3.7780067920684814,7.278984546661377,123121.6,3.726928
3.7769505977630615,7.277079105377197,73927.0,6.208216
3.7748379707336426,7.2732696533203125,73818.8,6.298356
3.7706139087677,7.265650272369385,73833.2,6.246664
3.6016011238098145,7.068122863769531,122898.4,3.677792
3.6005451679229736,7.06621789932251,73897.0,6.141059
3.598433017730713,7.062407970428467,73986.4,6.167527
3.5942084789276123,7.054789066314697,74114.8,6.209212
3.6462137699127197,7.129297733306885,122655.8,3.655996
3.6451575756073,7.127392292022705,74176.2,6.137298
3.643045425415039,7.123582363128662,74080.6,6.212973
3.6388208866119385,7.115962982177734,73733.0,6.197146
3.7354390621185303,7.251646518707275,122778.8,3.70902
3.7343828678131104,7.249741554260254,73998.2,6.174394
3.7322704792022705,7.245931148529053,74210.0,6.23027
3.728046178817749,7.238312244415283,73947.8,6.233732
3.6334407329559326,7.095895767211914,122704.4,3.668852
3.6323843002319336,7.093990325927734,74246.2,6.16867
3.630272150039673,7.09018087387085,74061.2,6.208104
3.6260478496551514,7.082561016082764,73937.2,6.233325
3.678053140640259,7.157069683074951,122801.4,3.65082
3.676996946334839,7.1551642417907715,74221.4,6.234324
3.6748850345611572,7.151355266571045,74019.6,6.203184
3.6706602573394775,7.143735408782959,73791.2,6.176857
3.7672784328460693,7.279418468475342,122385.2,3.748461
3.7662222385406494,7.2775139808654785,73948.6,6.258423
3.7641098499298096,7.2737040519714355,74141.4,6.23938
3.759885549545288,7.26608419418335,74109.0,6.159904
3.6652796268463135,7.1236677169799805,122669.4,3.730011
3.6642239093780518,7.121763229370117,73824.6,6.284872
3.662111520767212,7.117953300476074,73844.6,6.167112
3.6578872203826904,7.110333442687988,73796.6,6.118911
3.7098920345306396,7.184842586517334,122270.2,3.64458
3.708836317062378,7.182937145233154,74016.8,6.125287
3.706724166870117,7.179127216339111,74054.8,6.097217
3.7024996280670166,7.171508312225342,73735.4,6.232469
3.7991175651550293,7.307190895080566,122778.2,3.677089
3.7980616092681885,7.305286884307861,74004.6,6.178908
3.795949697494507,7.301476955413818,73881.8,6.219078
3.791724681854248,7.293857097625732,73968.6,6.142566
10.217878341674805,1.692014455795288,71603.8,3.934648
10.216757774353027,1.6895036697387695,71615.6,4.05101
10.214516639709473,1.6844820976257324,71376.4,4.08
10.210034370422363,1.674438714981079,71105.0,4.03072
10.238767623901367,1.718135118484497,72036.2,4.054002
10.23764705657959,1.7156243324279785,72079.8,4.025536
10.235405921936035,1.7106029987335205,71942.8,4.062934
10.230923652648926,1.7005598545074463,71384.6,4.080563
10.148848533630371,1.5939006805419922,71128.4,4.032394
10.147727012634277,1.5913898944854736,43770.0,6.462442
10.145486831665039,1.5863685607910156,43873.6,6.572727
10.141005516052246,1.5763254165649414,43909.2,6.616364
10.169737815856934,1.6200213432312012,68670.2,4.10295
10.168617248535156,1.6175105571746826,43891.2,6.558636
10.166377067565918,1.6124892234802246,43914.4,6.635455
10.161894798278809,1.6024463176727295,44046.4,6.505
10.2566556930542,1.7336063385009766,71473.2,4.039456
10.255534172058105,1.731095552444458,71588.6,4.037904
10.253293991088867,1.726073980331421,71318.2,4.027255
10.248812675476074,1.7160308361053467,71349.0,4.006415
10.277544975280762,1.7597270011901855,71913.6,3.947907
10.276424407958984,1.757216215133667,72124.6,3.972316
10.27418327331543,1.752194881439209,71870.6,3.997602
10.269701957702637,1.7421519756317139,71895.4,4.010548
10.187626838684082,1.6354925632476807,70957.2,4.032463
10.186505317687988,1.6329820156097412,43860.4,6.611364
10.184264183044434,1.627960205078125,43927.4,6.566818
10.17978286743164,1.6179172992706299,43924.0,6.590455
10.208516120910645,1.6616132259368896,68851.6,4.065712
10.20739459991455,1.6591026782989502,43826.4,6.57
10.205154418945312,1.6540813446044922,44140.6,6.603182
10.200671195983887,1.644038200378418,44064.4,7.070455
0.4084581136703491,0.005792394280433655,86967.4,3.814648
0.4079846143722534,0.005678847432136536,87213.8,3.915856
0.40703755617141724,0.005451753735542297,86945.4,3.87463
0.40514326095581055,0.004997536540031433,86878.8,3.760053
0.3341081738471985,0.0,84482.2,3.814175
0.33363455533981323,0.0,84774.0,3.868669
0.3326874375343323,0.0,84650.2,3.929471
0.3307931423187256,0.0,84747.4,3.93672
0.18540816009044647,0.0,84912.0,3.781602
0.18493463099002838,0.0,84981.0,3.839101
0.18398748338222504,0.0,85113.6,3.859134
0.18209321796894073,0.0,84671.0,3.852576
0.29266268014907837,0.0,87034.8,3.920043
0.2921891212463379,0.0,87106.8,3.854886
0.29124200344085693,0.0,87036.2,3.931518
0.28934770822525024,0.0,86857.2,3.922689
0.21831266582012177,0.0,88606.0,3.909318
0.2178390473127365,0.0,88343.8,3.904813
0.21689198911190033,0.0,88959.8,3.871992
0.21499769389629364,0.0,89071.6,3.869351
0.06961272656917572,0.0,95832.4,3.823625
0.06913912296295166,0.0,95689.2,3.861045
0.06819197535514832,0.0,95877.4,3.839644
0.06629768013954163,0.0,96224.2,3.847013
0.17686723172664642,0.0,87009.2,3.874517
0.17639370262622833,0.0,86758.0,3.957329
0.175446555018425,0.0,86917.2,3.841271
0.1735522598028183,0.0,87116.4,3.938471
0.10251723229885101,0.0,88645.6,3.881591
0.10204361379146576,0.0,88634.8,3.864724
0.10109661519527435,0.0,88708.2,3.836136
0.09920234978199005,0.0,88376.2,3.848548
0.0,0.0,93946.4,3.819536
0.0,0.0,94292.8,3.813475
0.0,0.0,94203.2,3.811702
0.0,0.0,93848.8,3.771922
0.38757389783859253,0.0007846951484680176,82914.4,3.883435
0.3871002793312073,0.0006711333990097046,83114.8,3.894017
0.3861531615257263,0.00044402480125427246,83027.8,3.81278
0.38425886631011963,0.0,82894.6,3.875733
0.31322383880615234,0.0,84514.6,3.902456
0.31275027990341187,0.0,84571.4,3.889048
0.3118032217025757,0.0,84727.0,3.814762
0.309908926486969,0.0,84327.2,3.91654
0.1645238846540451,0.0,84556.2,3.911377
0.16405026614665985,0.0,84329.0,4.03381
0.16310320794582367,0.0,84442.8,4.075952
0.16120891273021698,0.0,84783.2,3.928229
0.2717783451080322,0.0,82823.4,3.900746
0.27130478620529175,0.0,82805.0,4.102219
0.2703576683998108,0.0,83002.4,3.881108
0.2684634327888489,0.0,82934.4,3.922327
0.197428360581398,0.0,88218.4,3.881291
0.19695483148097992,0.0,88167.0,3.897046
0.19600768387317657,0.0,88234.4,3.888192
0.19411338865756989,0.0,87903.4,3.88267
0.048728346824645996,0.0,93066.6,3.846615
0.048254817724227905,0.0,93132.4,3.875708
0.04730774462223053,0.0,92904.6,3.87293
0.045413464307785034,0.0,93263.8,3.896536
0.15598292648792267,0.0,83001.4,3.866183
0.15550930798053741,0.0,82860.0,3.891789
0.15456224977970123,0.0,82668.8,3.924739
0.15266795456409454,0.0,82971.4,3.947793
0.08163291215896606,0.0,89169.0,3.869522
0.08115938305854797,0.0,89784.8,3.80429
0.08021223545074463,0.0,89653.6,3.858574
0.07831795513629913,0.0,89604.0,3.800857
0.0,0.0,93462.8,3.785161
0.0,0.0,93710.4,3.807604
0.0,0.0,93632.8,3.777955
0.0,0.0,93508.8,4.003656
0.4314013123512268,0.011293783783912659,81882.6,3.924914
0.43092769384384155,0.011180222034454346,52879.2,6.052874
0.4299805760383606,0.010953113436698914,53070.6,6.021509
0.4280863404273987,0.010498911142349243,52882.0,6.35283
0.3570513129234314,0.0,85494.4,3.957176
0.35657769441604614,0.0,55250.2,6.054182
0.35563063621520996,0.0,55124.2,6.092
0.35373634099960327,0.0,55166.2,6.021818
0.208351269364357,0.0,85521.2,3.828672
0.2078777402639389,0.0,55233.0,6.045818
0.20693059265613556,0.0,55153.4,6.074545
0.20503632724285126,0.0,55325.4,6.390182
0.31560587882995605,0.0,81942.8,3.947395
0.3151322603225708,0.0,52868.4,6.108687
0.31418508291244507,0.0,53020.4,6.091052
0.31229084730148315,0.0,53042.8,6.141887
0.2412557750940323,0.0,87933.8,3.789634
0.2407822459936142,0.0,58487.0,5.894144
0.23983509838581085,0.0,58435.2,5.823793
0.23794089257717133,0.0,58534.4,5.913226
0.09255583584308624,0.0,94526.6,3.938586
0.09208221733570099,0.0,64682.8,5.582861
0.09113523364067078,0.0,64491.0,5.636846
0.08924095332622528,0.0,64566.8,5.484063
0.19981034100055695,0.0,81773.6,3.941722
0.1993367224931717,0.0,52942.6,6.126792
0.1983896642923355,0.0,52940.0,6.290944
0.19649536907672882,0.0,52823.8,6.124964
0.12546031177043915,0.0,90913.6,3.854879
0.12498678267002106,0.0,60336.6,5.717
0.1240396648645401,0.0,60123.8,5.773729
0.12214536964893341,0.0,60170.4,5.898
0.0,0.0,94027.8,3.808466
0.0,0.0,64127.6,5.550312
0.0,0.0,64128.2,5.774688
0.0,0.0,64047.2,5.519687
0.41051703691482544,0.006286069750785828,83270.0,3.89099
0.4100434184074402,0.006172508001327515,52904.4,6.068099
0.409096360206604,0.005945414304733276,53079.4,6.153585
0.4072020649909973,0.005491197109222412,52981.6,6.078868
0.33616697788238525,0.0,85496.2,3.878353
0.335693359375,0.0,55225.2,6.096364
0.33474624156951904,0.0,55192.4,5.85134
0.33285200595855713,0.0,55243.4,6.072364
0.18746696412563324,0.0,85487.4,3.917882
0.18699343502521515,0.0,55309.8,6.088727
0.1860462874174118,0.0,55132.2,6.019273
0.1841520220041275,0.0,55154.8,6.114545
0.29472148418426514,0.0,83150.2,3.941031
0.29424792528152466,0.0,52839.2,6.09283
0.2933008074760437,0.0,52865.4,6.084354
0.2914065718650818,0.0,52944.4,6.080051
0.2203715592622757,0.0,88868.0,3.884395
0.21989794075489044,0.0,58319.8,6.003103
0.21895088255405426,0.0,58340.6,5.831034
0.21705667674541473,0.0,58329.2,5.826552
0.07167153060436249,0.0,93448.0,3.855914
0.0711980015039444,0.0,64472.0,5.558962
0.07025085389614105,0.0,64621.6,5.55538
0.06835657358169556,0.0,64438.0,5.54375
0.1789260357618332,0.0,82997.4,3.934056
0.1784525066614151,0.0,52932.8,6.017359
0.17750535905361176,0.0,52886.8,6.036684
0.17561106383800507,0.0,53039.2,6.056226
0.10457603633403778,0.0,91458.8,3.846927
0.10410241782665253,0.0,60101.2,5.876333
0.10315535962581635,0.0,60178.4,5.835333
0.10126106441020966,0.0,60116.0,5.887
0.0,0.0,91785.8,3.804615
0.0,0.0,64047.4,5.635312
0.0,0.0,63943.0,5.645625
0.0,0.0,64102.8,5.5525
0.4040013551712036,0.004723727703094482,86971.4,3.889268
0.40352779626846313,0.004610180854797363,86894.4,3.842614
0.40258073806762695,0.004383087158203125,87150.6,3.817605
0.40068644285202026,0.003928869962692261,87178.0,3.921278
0.329651415348053,0.0,84716.6,3.88495
0.3291777968406677,0.0,84693.2,3.95
0.328230619430542,0.0,84552.4,3.940115
0.3263363242149353,0.0,84441.4,3.872384
0.18095137178897858,0.0,84755.4,3.866986
0.18047784268856049,0.0,84647.2,3.926882
0.17953069508075714,0.0,84847.6,3.913014
0.17763639986515045,0.0,84791.0,3.918653
0.2882058620452881,0.0,87002.4,3.817423
0.2877323627471924,0.0,86714.2,3.83181
0.2867852449417114,0.0,87127.6,3.807658
0.2848910093307495,0.0,86631.6,3.932638
0.21385584771633148,0.0,88472.6,3.853171
0.21338225901126862,0.0,88779.6,3.88594
0.21243520081043243,0.0,88680.4,3.870455
0.21054090559482574,0.0,88842.8,3.919959
0.06515592336654663,0.0,95991.4,3.838237
0.06468230485916138,0.0,95951.4,3.843274
0.06373517215251923,0.0,96039.0,3.810678
0.06184087693691254,0.0,96005.4,3.798403
0.17241041362285614,0.0,86883.8,3.91927
0.17193688452243805,0.0,86983.8,3.903582
0.1709897369146347,0.0,86829.0,3.849775
0.1690954715013504,0.0,87043.8,3.815485
0.09806041419506073,0.0,88410.4,3.884901
0.09758681058883667,0.0,88197.4,3.906591
0.0966397374868393,0.0,88499.8,3.895355
0.0947454571723938,0.0,88518.6,3.846552
0.0,0.0,93818.0,3.821673
0.0,0.0,93282.4,3.924088
0.0,0.0,93924.0,3.83926
0.0,0.0,93917.4,3.750603
0.38311707973480225,0.0,82911.6,3.898099
0.38264352083206177,0.0,82906.0,3.946148
0.38169634342193604,0.0,83005.6,3.827141
0.37980204820632935,0.0,82794.8,3.908969
0.30876702070236206,0.0,84310.0,3.902166
0.3082934617996216,0.0,84350.8,3.891578
0.3073464035987854,0.0,84288.6,3.817186
0.3054521083831787,0.0,84377.4,3.94329
0.16006706655025482,0.0,84276.6,3.745723
0.15959344804286957,0.0,84534.8,3.750476
0.15864647924900055,0.0,84529.8,3.788087
0.15675218403339386,0.0,84335.0,3.884633
0.2673215866088867,0.0,82572.4,3.937695
0.26684796810150146,0.0,82838.8,3.929115
0.2659009099006653,0.0,83010.2,3.961898
0.2640066146850586,0.0,82910.4,3.947561
0.19297157227993011,0.0,88352.0,3.864091
0.19249801337718964,0.0,88163.4,3.92488
0.19155089557170868,0.0,87644.0,3.809451
0.189656600356102,0.0,88273.0,3.861661
0.04427154362201691,0.0,93375.2,3.79644
0.043798014521598816,0.0,92906.6,3.834944
0.04285094141960144,0.0,93196.6,3.873567
0.040956661105155945,0.0,93266.0,3.878132
0.15152610838413239,0.0,82722.8,3.872039
0.15105251967906952,0.0,83195.8,3.897229
0.15010543167591095,0.0,82924.8,3.846104
0.14821116626262665,0.0,82911.0,3.936756
0.07717610895633698,0.0,89401.2,3.86595
0.07670257985591888,0.0,89975.6,3.913725
0.07575543224811554,0.0,89901.2,3.776589
0.07386115193367004,0.0,89266.4,3.68248
0.0,0.0,93520.2,3.857419
0.0,0.0,93281.8,3.855295
0.0,0.0,93109.2,4.008981
0.0,0.0,93166.2,3.712716
0.4269444942474365,0.010225117206573486,81845.6,3.971846
0.42647093534469604,0.010111555457115173,52986.0,5.989056
0.4255237579345703,0.009884446859359741,52845.8,6.131321
0.4236295819282532,0.00943024456501007,52675.8,6.131894
0.3525944948196411,0.0,85712.2,3.879294
0.35212087631225586,0.0,55324.6,5.985468
0.3511738181114197,0.0,55349.6,6.018182
0.34927964210510254,0.0,55122.4,6.013818
0.2038944810628891,0.0,85828.0,3.936107
0.203420951962471,0.0,55286.8,5.985818
0.20247380435466766,0.0,55352.4,6.002545
0.20057950913906097,0.0,55085.4,6.096364
0.31114906072616577,0.0,81867.8,4.034586
0.3106754422187805,0.0,53068.2,6.115472
0.30972832441329956,0.0,52972.4,6.164906
0.30783402919769287,0.0,52902.8,6.16717
0.236798956990242,0.0,88121.6,3.8961
0.2363254278898239,0.0,58431.2,5.814483
0.23537828028202057,0.0,58306.2,5.856207
0.23348407447338104,0.0,58402.4,5.873104
0.08809903264045715,0.0,94883.2,3.852553
0.0876254141330719,0.0,64569.0,5.56
0.08667835593223572,0.0,64535.8,5.56
0.08478406071662903,0.0,64573.6,5.544375
0.19535352289676666,0.0,81950.4,3.936212
0.1948799341917038,0.0,53010.6,6.262642
0.19393284618854523,0.0,52941.8,6.120755
0.19203858077526093,0.0,52976.4,6.013723
0.12100352346897125,0.0,91079.0,3.831199
0.12052999436855316,0.0,60232.4,5.818
0.11958284676074982,0.0,60110.4,5.841333
0.11768855154514313,0.0,60093.6,5.842667
0.0,0.0,93948.4,3.812466
0.0,0.0,63940.6,5.452366
0.0,0.0,64073.0,5.6225
0.0,0.0,64149.0,5.627188
0.40606021881103516,0.005217403173446655,83207.4,3.816386
0.4055866003036499,0.005103841423988342,52767.0,6.037612
0.4046395421028137,0.004876747727394104,53019.6,6.098868
0.40274524688720703,0.00442253053188324,52921.6,6.014717
0.33171021938323975,0.0,85300.0,3.855294
0.3312366008758545,0.0,55276.6,6.132364
0.33028942346572876,0.0,55346.6,6.038546
0.3283952474594116,0.0,55136.2,6.041818
0.18301017582416534,0.0,85334.0,3.885476
0.18253664672374725,0.0,55333.0,6.048
0.1815894991159439,0.0,55185.6,6.067273
0.17969520390033722,0.0,55211.6,5.946909
0.29026466608047485,0.0,83075.6,3.919451
0.28979116678237915,0.0,52908.4,5.814224
0.2888439893722534,0.0,52887.0,6.10566
0.2869498133659363,0.0,52910.6,5.964848
0.2159147411584854,0.0,89239.6,3.860202
0.21544112265110016,0.0,58470.2,5.726207
0.21449397504329681,0.0,58303.4,5.863793
0.2125997096300125,0.0,58271.4,5.847931
0.0672147274017334,0.0,93151.6,3.983565
0.06674119830131531,0.0,64544.6,5.612048
0.06579405069351196,0.0,64506.8,5.624875
0.06389975547790527,0.0,64587.2,5.58875
0.1744692176580429,0.0,83177.8,3.928163
0.17399568855762482,0.0,52837.8,5.786226
0.17304854094982147,0.0,52925.8,6.018868
0.17115427553653717,0.0,52865.8,6.050892
0.1001192182302475,0.0,91689.8,3.940879
0.09964559972286224,0.0,60161.0,5.820667
0.09869854152202606,0.0,60318.6,5.85194
0.09680426120758057,0.0,60299.2,5.78
0.0,0.0,91611.0,3.876264
0.0,0.0,64167.2,5.648125
0.0,0.0,64052.8,5.664063
0.0,0.0,63951.2,5.654127
10.261948585510254,1.7594854831695557,66113.4,4.417068
10.260828971862793,1.756974697113037,66556.6,4.207137
10.258586883544922,1.751953363418579,66458.0,4.126273
10.254105567932129,1.741910457611084,66299.8,4.016667
10.282837867736816,1.7856063842773438,66464.6,4.060909
10.281718254089355,1.783095359802246,66570.2,4.148865
10.2794771194458,1.778074026107788,66410.4,4.147273
10.274994850158691,1.768031120300293,66548.8,4.161644
10.192919731140137,1.6613719463348389,65902.6,3.995669
10.19179916381836,1.6588613986968994,40691.6,6.679939
10.189558029174805,1.6538398265838623,40667.4,6.614134
10.185075759887695,1.643796443939209,40667.4,6.732195
10.2138090133667,1.687492847442627,65607.4,4.117538
10.212688446044922,1.6849820613861084,40601.6,6.555854
10.210448265075684,1.6799607276916504,40670.0,6.731707
10.205965995788574,1.669917345046997,40680.8,6.754707
10.300726890563965,1.8010778427124023,66478.4,4.121515
10.299606323242188,1.7985665798187256,66496.2,4.14152
10.297365188598633,1.7935454845428467,66408.8,4.048485
10.292881965637207,1.7835021018981934,66437.2,4.062424
10.321616172790527,1.8271982669830322,66361.6,4.047368
10.320494651794434,1.8246874809265137,66300.2,4.133333
10.318254470825195,1.8196661472320557,66458.0,3.968182
10.313772201538086,1.8096230030059814,66176.2,4.116863
10.231696128845215,1.7029640674591064,65530.2,4.088
10.230576515197754,1.7004530429840088,40603.2,6.69261
10.2283353805542,1.6954317092895508,40617.4,6.776646
10.22385311126709,1.6853888034820557,40559.2,6.727622
10.252585411071777,1.7290847301483154,65635.4,4.173441
10.251465797424316,1.7265737056732178,40564.2,6.798671
10.249224662780762,1.7215526103973389,40778.6,6.664573
10.244743347167969,1.7115094661712646,40639.0,6.718537
0.402959406375885,0.004473879933357239,80755.4,3.852991
0.40248578786849976,0.004360318183898926,80789.8,4.105299
0.4015387296676636,0.004133239388465881,80787.0,3.964534
0.3996444344520569,0.0036790072917938232,80837.0,3.984768
0.3286094069480896,0.0,80351.4,3.956468
0.3281358480453491,0.0,80544.0,3.950756
0.32718873023986816,0.0,80330.8,3.92725
0.3252944350242615,0.0,80470.6,3.98575
0.17990939319133759,0.0,80230.4,3.903003
0.1794358342885971,0.0,80361.8,3.986291
0.17848877608776093,0.0,80416.8,3.95325
0.17659448087215424,0.0,80527.0,3.927633
0.2871638536453247,0.0,80853.4,3.89359
0.286690354347229,0.0,80855.4,3.970336
0.2857432961463928,0.0,80973.6,3.899852
0.28384900093078613,0.0,80794.4,3.972882
0.21281395852565765,0.0,85818.0,3.713647
0.2123403400182724,0.0,86106.2,3.862613
0.21139319241046906,0.0,86156.4,3.904186
0.20949889719486237,0.0,86118.4,3.892763
0.06411392986774445,0.0,89601.2,3.736404
0.06364040076732635,0.0,89920.8,3.858652
0.06269325315952301,0.0,89559.6,3.883671
0.060798972845077515,0.0,89627.0,3.857978
0.17136843502521515,0.0,80729.6,3.862454
0.17089490592479706,0.0,80836.4,3.812333
0.16994784772396088,0.0,80964.6,3.943188
0.1680535525083542,0.0,80900.2,3.91629
0.09701849520206451,0.0,86632.2,3.814419
0.09654489159584045,0.0,86229.2,4.06959
0.09559790790081024,0.0,86510.0,3.895116
0.09370361268520355,0.0,86490.0,3.881661
0.0,0.0,88603.2,3.809545
0.0,0.0,88633.0,3.830993
0.0,0.0,88610.6,3.889342
0.0,0.0,88821.4,3.89905
0.38207513093948364,0.0,79641.6,3.974089
0.38160157203674316,0.0,79629.0,3.986099
0.3806544542312622,0.0,79734.8,3.935101
0.3787601590156555,0.0,79735.8,3.981183
0.30772507190704346,0.0,81654.6,4.084962
0.3072514533996582,0.0,81596.6,3.888889
0.306304395198822,0.0,81721.8,3.971069
0.3044101595878601,0.0,81567.4,3.990123
0.1590251475572586,0.0,81213.2,4.023448
0.15855152904987335,0.0,81532.8,3.877009
0.1576044112443924,0.0,81586.6,3.973086
0.1557101160287857,0.0,81568.8,3.963457
0.2662796378135681,0.0,79708.0,3.899494
0.26580601930618286,0.0,79263.6,3.966501
0.2648589015007019,0.0,79777.0,3.818269
0.2629646062850952,0.0,79359.4,3.950726
0.19192956387996674,0.0,83954.6,3.934128
0.19145603477954865,0.0,83930.6,3.786191
0.19050897657871246,0.0,83973.8,3.893488
0.18861468136310577,0.0,83832.8,4.12747
0.04322962462902069,0.0,89770.0,3.775506
0.04275602102279663,0.0,89803.0,3.90594
0.041808947920799255,0.0,89855.6,3.796624
0.03991466760635376,0.0,89612.2,3.897079
0.15048421919345856,0.0,79507.4,3.997468
0.1500106006860733,0.0,79664.8,3.857722
0.14906354248523712,0.0,79469.8,4.014177
0.14716924726963043,0.0,79567.2,3.990123
0.07613411545753479,0.0,83966.0,3.866365
0.0756605863571167,0.0,83854.2,3.948485
0.07471352815628052,0.0,83874.8,3.933594
0.07281923294067383,0.0,83920.4,3.921214
0.0,0.0,87373.0,3.896421
0.0,0.0,87696.8,3.860434
0.0,0.0,87394.2,3.923833
0.0,0.0,87540.0,3.836496
0.4259025454521179,0.009975269436836243,79798.4,3.974924
0.42542898654937744,0.009861722588539124,51903.8,6.038899
0.4244818687438965,0.009634613990783691,52007.0,6.064615
0.4225875735282898,0.009180396795272827,51794.6,6.073077
0.3515525460243225,0.0,81455.6,3.933086
0.35107898712158203,0.0,52860.8,6.064579
0.3501318693161011,0.0,52944.2,6.150776
