Col0,Col1,Performance-,Cpu-
0.0,0.0,259737.6,33.968516
0.09204509109258652,0.026593178510665894,263048.6,42.983426
0.08836587518453598,0.02338656783103943,259215.8,39.016027
0.07201392203569412,0.009134531021118164,263901.2,34.459665
0.05157399922609329,0.0,256795.2,34.298255
0.010179676115512848,0.0,260870.2,33.796937
0.0,0.0,262239.6,33.825692
0.07934761792421341,0.016818374395370483,331174.6,48.006676
0.07566840201616287,0.013611704111099243,330588.2,42.80492
0.05910602957010269,0.006187617778778076,333237.4,36.872437
0.03824514150619507,0.002030491828918457,333160.6,37.246942
0.0,0.0,326710.2,37.088241
0.0,0.0,330386.0,37.216026
0.07883397489786148,0.0176660418510437,327487.4,47.429147
0.07515477389097214,0.014459401369094849,331676.8,42.437588
0.05862600356340408,0.005944579839706421,330191.4,38.804386
0.03776512295007706,0.0017874538898468018,329293.8,36.588705
0.0,0.0,331316.8,37.342087
0.0,0.0,331683.6,37.184017
0.07780668884515762,0.019361555576324463,329231.4,47.761499
0.07412747293710709,0.01615491509437561,336128.6,42.811497
0.05766626447439194,0.005458623170852661,331542.2,38.194663
0.03680538386106491,0.001301497220993042,328965.6,37.572972
0.0,0.0,332173.6,36.903107
0.0,0.0,330107.6,37.009633
0.07575208693742752,0.022752493619918823,330500.2,47.763138
0.07207287102937698,0.019545823335647583,334892.6,43.299833
0.05572093278169632,0.005293846130371094,328806.8,38.500563
0.034884944558143616,0.00032895803451538086,327877.2,36.74629
0.0,0.0,337798.4,36.921828
0.0,0.0,329038.2,35.993644
0.07164282351732254,0.02953431010246277,334313.4,48.207456
0.06796359270811081,0.02632763981819153,332082.2,43.307896
0.05161166191101074,0.012075662612915039,334485.2,38.250528
0.03104463219642639,0.0,331261.0,37.454281
0.0,0.0,330419.0,36.715975
0.0,0.0,334570.4,36.974835
0.08744245022535324,0.01798933744430542,335067.0,47.510925
0.0837632343173027,0.014782696962356567,332193.8,42.306019
0.06725560873746872,0.005582273006439209,334145.2,38.328223
0.04639472812414169,0.0014251172542572021,334004.2,37.721216
0.004672989249229431,0.0,329576.8,37.327069
0.0,0.0,336106.4,37.097872
0.08692880719900131,0.018837034702301025,334573.4,48.444772
0.08324960619211197,0.015630394220352173,333384.4,43.60458
0.06677558273077011,0.005339235067367554,330646.0,38.787006
0.04591470956802368,0.0011821091175079346,331249.4,36.728244
0.00419297069311142,0.0,333504.0,37.607008
0.0,0.0,331392.6,37.469989
0.08590152114629745,0.020532548427581787,336514.4,48.283677
0.08222229033708572,0.017325907945632935,330230.0,43.402828
0.0658155307173729,0.00485306978225708,333064.0,38.298338
0.04495465010404587,0.0006959438323974609,335310.8,37.629674
0.0032331347465515137,0.0,332696.6,37.565651
0.0,0.0,329968.8,36.247258
0.08384691923856735,0.023923486471176147,335324.0,47.800784
0.08016770333051682,0.020716816186904907,325616.8,41.448479
0.06381576508283615,0.006464838981628418,331186.6,38.213084
0.043034523725509644,0.0,332924.4,37.774091
0.0013127848505973816,0.0,334365.6,37.420482
0.0,0.0,334206.2,36.106689
0.07973765581846237,0.030705273151397705,336200.4,48.249775
0.07605843991041183,0.027498632669448853,339434.8,43.573251
0.05970650166273117,0.013246655464172363,333826.0,38.616889
0.039194218814373016,0.0,334317.4,37.564649
0.0,0.0,334597.8,37.407016
0.0,0.0,332357.0,37.105902
0.08350398391485214,0.0164109468460083,332961.6,47.449
0.0798247829079628,0.013204306364059448,330952.6,43.216979
0.06342785805463791,0.0004118680953979492,330733.4,38.227779
0.04256697744131088,0.0,331420.4,37.323051
0.0008452385663986206,0.0,328159.6,36.939181
0.0,0.0,332255.4,36.930664
0.08299035578966141,0.017258644104003906,332994.8,48.114355
0.07931113988161087,0.014052003622055054,329356.0,42.896567
0.0629478320479393,0.00016883015632629395,331534.4,38.078925
0.042086951434612274,0.0,331037.6,36.890863
0.0003652125597000122,0.0,332414.6,36.729795
0.0,0.0,329703.0,36.777212
0.08196305483579636,0.018954187631607056,328813.4,47.464995
0.07828383892774582,0.015747517347335815,331844.8,43.187826
0.061931900680065155,0.0014955401420593262,329327.2,38.016312
0.04112689942121506,0.0,329178.6,36.745254
0.0,0.0,330327.6,36.329416
0.0,0.0,332658.2,36.487701
0.07990867644548416,0.022345274686813354,333534.0,48.066373
0.07622956484556198,0.01913866400718689,328800.6,42.772994
0.059877313673496246,0.0048864781856536865,327313.0,37.037004
0.03920678049325943,0.0,328759.8,37.205731
0.0,0.0,328162.8,36.838144
0.0,0.0,330020.8,35.877977
0.07579918950796127,0.029126852750778198,329502.6,47.596899
0.07211997359991074,0.025920242071151733,331764.2,43.007374
0.05576804280281067,0.011668264865875244,335066.6,37.6169
0.035328105092048645,0.0,333172.4,36.059751
0.0,0.0,329682.0,36.562746
0.0,0.0,331631.2,36.639544
0.09159881621599197,0.017581939697265625,329963.4,47.333981
0.08791961520910263,0.014375299215316772,339839.2,43.369742
0.07156767696142197,0.0001232922077178955,328719.6,37.098702
0.05071655660867691,0.0,335909.0,37.339223
0.008994817733764648,0.0,330423.6,36.894288
0.0,0.0,331029.8,37.176713
0.09108518809080124,0.01842963695526123,328206.8,48.007871
0.0874059721827507,0.01522296667098999,337566.8,43.069436
0.07105403393507004,0.0009710192680358887,333202.0,38.414873
0.0502365380525589,0.0,334056.4,37.456351
0.008514799177646637,0.0,333769.2,36.648605
0.0,0.0,335761.0,36.938823
0.09005788713693619,0.020125120878219604,333332.4,48.078571
0.08637868613004684,0.016918480396270752,330733.8,42.067377
0.07002673298120499,0.0026665031909942627,329088.8,38.447234
0.049276478588581085,0.0,332575.0,37.050912
0.007554739713668823,0.0,333310.6,37.074647
0.0,0.0,334811.6,37.007613
0.08800328522920609,0.023516058921813965,337969.0,48.215356
0.08432408422231674,0.020309388637542725,332231.6,43.223773
0.06797236949205399,0.006057649850845337,332981.6,38.490888
0.047356583178043365,0.0,331853.6,37.506064
0.005634620785713196,0.0,326949.4,37.154581
0.0,0.0,340003.6,37.00332
0.0838940218091011,0.03029787540435791,332756.0,48.158275
0.08021482080221176,0.02709120512008667,335032.4,42.193568
0.0638628676533699,0.01283922791481018,337700.8,38.483895
0.04342293739318848,0.0,325008.8,35.903775
0.0017943084239959717,0.0,323591.0,35.615041
0.0,0.0,333186.0,36.937546
7.674607753753662,0.0,254624.0,41.886446
7.668166160583496,0.0,257147.2,37.696682
7.6395368576049805,0.0,257413.2,34.808847
7.603750228881836,0.0,256288.4,34.590781
7.532176971435547,0.0,259649.2,33.971506
7.317458629608154,0.0,259126.6,34.780256
7.674623489379883,0.0,266255.0,42.429059
7.668181419372559,0.0,258327.4,38.852225
7.639552593231201,0.0,258942.8,35.147584
7.603765487670898,0.0,257149.2,34.394957
7.532193183898926,0.0,262020.4,34.240663
7.317474365234375,0.0,260823.6,34.350284
7.674656391143799,0.0,260867.8,42.576549
7.668214321136475,0.0,258532.4,39.50261
7.639585494995117,0.0,259281.0,34.998482
7.6037983894348145,0.0,258773.8,32.96091
7.532226085662842,0.0,262197.6,34.141841
7.317507266998291,0.0,257444.4,33.133828
7.674722194671631,0.0,257841.8,42.932426
7.668280124664307,0.0,260999.6,39.403612
7.639651298522949,0.0,257239.8,35.198665
7.6038641929626465,0.0,256653.4,32.592433
7.532291412353516,0.0,256965.0,33.021798
7.317573070526123,0.0,264011.6,33.1878
7.67485237121582,0.0,257872.8,42.668185
7.668410778045654,0.0,257996.2,38.798655
7.639781475067139,0.0,256451.8,35.260423
7.603994846343994,0.0,256564.6,34.690089
7.532421588897705,0.0,260004.6,34.639826
7.3177032470703125,0.0,258356.2,33.80704
7.690847873687744,0.0,260952.2,42.748369
7.684406280517578,0.0,257902.2,39.107368
7.6557769775390625,0.0,256926.4,34.29819
7.619990348815918,0.0,259074.0,34.12588
7.548417568206787,0.0,257009.8,34.111448
7.333698749542236,0.0,256898.8,33.341096
7.690863609313965,0.0,258661.8,42.399563
7.684422016143799,0.0,261750.8,38.130851
7.655792713165283,0.0,257297.2,33.243366
7.620006084442139,0.0,253392.0,33.714762
7.548433780670166,0.0,261976.8,32.584077
7.333714485168457,0.0,260527.2,32.622835
7.690896511077881,0.0,256377.0,42.571541
7.684454917907715,0.0,257524.0,38.687384
7.655825614929199,0.0,255285.4,34.511085
7.620039463043213,0.0,254604.6,33.271782
7.548466682434082,0.0,256096.2,33.54967
7.333747386932373,0.0,258170.2,33.725315
7.690961837768555,0.0,255934.0,41.949953
7.684520721435547,0.0,252654.0,38.022129
7.655891418457031,0.0,258128.4,34.34939
7.620104789733887,0.0,259414.2,33.418705
7.548531532287598,0.0,258296.6,33.594533
7.333813190460205,0.0,253888.8,33.092508
7.691092491149902,0.0,256156.6,42.586093
7.684650897979736,0.0,257404.6,38.495332
7.656021595001221,0.0,255485.8,34.3517
7.620234966278076,0.0,253762.6,33.655765
7.548661708831787,0.0,254936.8,33.293054
7.333943843841553,0.0,258456.2,33.432067
7.667557239532471,0.0,324891.8,47.146374
7.6611151695251465,0.0,334413.4,42.662453
7.632486820220947,0.0,328078.8,38.033049
7.5966997146606445,0.0,326089.0,37.116159
7.525126934051514,0.0,326382.2,36.007029
7.310408115386963,0.0,321513.2,36.289334
7.667572498321533,0.0,328072.8,47.658618
7.661131381988525,0.0,324225.2,42.649795
7.63250207901001,0.0,327991.8,38.073963
7.596715450286865,0.0,328673.0,37.135301
7.525143146514893,0.0,329015.4,37.115467
7.310423374176025,0.0,324075.8,36.644281
7.667605876922607,0.0,333817.6,47.950946
7.661164283752441,0.0,330475.2,41.863773
7.632534980773926,0.0,333111.4,38.470001
7.596748352050781,0.0,327317.0,37.226335
7.525176048278809,0.0,327877.6,35.84389
7.3104567527771,0.0,325053.2,36.314858
7.667671203613281,0.0,328736.4,47.543942
7.661230087280273,0.0,333153.2,43.011247
7.6326003074646,0.0,328531.6,38.416172
7.596814155578613,0.0,327356.4,36.91362
7.525240421295166,0.0,333279.2,37.123173
7.310522079467773,0.0,333928.8,36.971711
7.667801856994629,0.0,331097.6,47.961126
7.661360263824463,0.0,334074.0,42.680437
7.632730960845947,0.0,325251.8,37.353866
7.596944332122803,0.0,332053.2,36.318897
7.525371551513672,0.0,333599.4,36.827341
7.310653209686279,0.0,331530.8,36.596229
7.683797359466553,0.0,336314.4,48.15573
7.677356243133545,0.0,332222.4,43.339275
7.648726940155029,0.0,332660.2,37.840372
7.612940311431885,0.0,332734.2,37.173657
7.5413665771484375,0.0,327390.8,36.064889
7.326648235321045,0.0,331400.2,36.986841
7.683813095092773,0.0,329856.6,47.814467
7.677371501922607,0.0,332305.2,42.977261
7.648742198944092,0.0,332785.6,38.180157
7.612955570220947,0.0,329801.6,37.245943
7.541383266448975,0.0,329626.6,36.943003
7.326664447784424,0.0,332787.0,36.652828
7.6838459968566895,0.0,337288.2,48.211187
7.677404403686523,0.0,328033.4,43.110506
7.648775100708008,0.0,331596.0,38.164322
7.612988471984863,0.0,330671.4,37.288733
7.541416168212891,0.0,331863.6,36.824637
7.326696872711182,0.0,330765.2,37.142016
7.683911323547363,0.0,331683.8,48.173786
7.6774702072143555,0.0,332104.4,43.011292
7.64884090423584,0.0,332382.2,38.101248
7.613054275512695,0.0,331401.8,37.368179
7.541480541229248,0.0,331094.2,36.817421
7.326762676239014,0.0,333270.4,36.953297
7.684042453765869,0.0,336426.8,48.046448
7.677600383758545,0.0,334680.8,43.047177
7.6489715576171875,0.0,334251.2,38.43412
7.613184452056885,0.0,331649.0,36.755608
7.541611671447754,0.0,330803.0,36.757777
7.326893329620361,0.0,328987.4,36.873862
7.688134670257568,0.0,261842.6,42.82892
7.6816935539245605,0.0,263100.8,39.046026
7.653063774108887,0.0,263313.4,35.338031
7.6172776222229,0.0,253262.6,32.878111
7.5457048416137695,0.0,262052.0,34.732459
7.330986022949219,0.0,268297.4,33.996188
7.688150882720947,0.0,261972.4,43.121607
7.6817097663879395,0.0,264280.6,39.670377
7.653080463409424,0.0,262242.2,35.159961
7.617293834686279,0.0,261272.0,33.624126
7.54572057723999,0.0,260945.6,34.810783
7.331002235412598,0.0,264045.6,34.390805
7.688183784484863,0.0,259367.4,42.954222
7.6817426681518555,0.0,261537.2,39.439276
7.65311336517334,0.0,259264.4,34.031307
7.617326736450195,0.0,258671.8,34.402338
7.545753002166748,0.0,256340.8,34.442356
7.331035137176514,0.0,261431.0,33.52132
7.688249111175537,0.0,264282.4,42.870762
7.681807041168213,0.0,257800.8,38.969711
7.6531782150268555,0.0,258088.2,34.90698
7.617391586303711,0.0,258265.8,34.942802
7.54581880569458,0.0,259421.6,34.444246
7.331099987030029,0.0,258611.4,34.638168
7.688379764556885,0.0,262779.8,43.230185
7.681938171386719,0.0,258494.6,39.305237
7.653308868408203,0.0,264057.4,34.701073
7.617522716522217,0.0,261595.0,34.569658
7.545949935913086,0.0,264163.4,34.438621
7.331230640411377,0.0,258581.6,32.79506
7.681084632873535,0.0,328272.2,47.764528
7.674642562866211,0.0,337833.8,43.767901
7.6460137367248535,0.0,326215.6,36.912639
7.610227108001709,0.0,333045.4,37.80772
7.53865385055542,0.0,333054.6,37.441585
7.323935508728027,0.0,332449.4,37.326865
7.681099891662598,0.0,334662.4,48.366628
7.67465877532959,0.0,325887.8,41.906853
7.646029472351074,0.0,334616.2,38.678935
7.61024284362793,0.0,333658.2,37.929345
7.538670063018799,0.0,336990.2,37.688295
7.32395076751709,0.0,331924.6,37.478622
7.681132793426514,0.0,335197.0,47.572059
7.674691677093506,0.0,336714.0,43.000978
7.64606237411499,0.0,333599.4,38.780678
7.610275745391846,0.0,331977.6,37.731171
7.538703441619873,0.0,332789.4,37.491354
7.323983669281006,0.0,334881.0,37.304563
7.681198596954346,0.0,332068.0,48.330579
7.67475700378418,0.0,334855.0,43.716036
7.646127700805664,0.0,338102.2,38.71251
7.610341548919678,0.0,336842.2,37.282868
7.5387678146362305,0.0,337129.8,37.872045
7.324049472808838,0.0,330241.8,35.640943
7.681329250335693,0.0,337287.4,48.23544
7.674887657165527,0.0,332820.0,43.530905
7.64625883102417,0.0,337371.8,39.091142
7.610471725463867,0.0,335410.8,37.388132
7.538898944854736,0.0,334788.0,37.391235
7.3241801261901855,0.0,334073.0,37.179701
7.70437479019165,0.0,261525.2,43.544315
7.697933673858643,0.0,262160.6,38.318499
7.669304370880127,0.0,258974.2,33.707137
7.633517742156982,0.0,261106.4,34.547657
7.561944961547852,0.0,257326.4,33.126394
7.347226142883301,0.0,259646.4,34.164972
7.704391002655029,0.0,259577.2,42.597291
7.6979498863220215,0.0,260920.6,39.437169
7.669321060180664,0.0,260637.6,35.217428
7.633533954620361,0.0,260091.8,34.476491
7.561960697174072,0.0,258958.8,33.728376
7.34724235534668,0.0,260848.0,33.370345
7.704423904418945,0.0,259571.2,42.587441
7.6979827880859375,0.0,253126.2,38.252713
7.66935396194458,0.0,256958.4,34.80861
7.633566856384277,0.0,256656.0,34.03649
7.5619940757751465,0.0,253515.6,33.776524
7.347275257110596,0.0,255381.0,33.967544
7.704489231109619,0.0,259862.8,42.68588
7.698048114776611,0.0,256444.0,38.744001
7.669418811798096,0.0,257099.8,34.075849
7.633632183074951,0.0,256688.2,34.223993
7.56205940246582,0.0,258836.4,33.93735
7.347340106964111,0.0,257451.8,34.164555
7.704619884490967,0.0,255107.0,42.324089
7.698178291320801,0.0,257751.8,38.469556
7.669548988342285,0.0,259252.8,33.627818
7.633762359619141,0.0,260269.0,33.767012
7.562190055847168,0.0,257290.6,33.877477
7.347470760345459,0.0,253518.2,33.46424
7.697324752807617,0.0,329538.6,47.589661
7.690883159637451,0.0,329637.6,42.86151
7.6622538566589355,0.0,329472.4,37.796827
7.626467704772949,0.0,328618.4,36.996011
7.554893970489502,0.0,335763.0,36.614818
7.340175628662109,0.0,330740.6,36.673738
7.697340488433838,0.0,331473.6,47.659675
7.690898418426514,0.0,329634.6,42.459113
7.662269115447998,0.0,325566.8,37.844751
7.626482963562012,0.0,328800.4,36.892531
7.554910659790039,0.0,330625.4,36.579657
7.34019136428833,0.0,330645.4,36.967673
7.697372913360596,0.0,329115.4,47.761874
7.69093132019043,0.0,329193.8,42.857927
7.662302494049072,0.0,329052.8,38.053708
7.626515865325928,0.0,333610.2,36.787132
7.554943561553955,0.0,333338.4,36.803878
7.340224266052246,0.0,325649.8,36.775707
7.697438716888428,0.0,330786.6,47.605032
7.690997123718262,0.0,331379.4,42.878022
7.662367820739746,0.0,329262.0,38.20664
7.62658166885376,0.0,328818.2,37.084337
7.5550079345703125,0.0,335151.0,35.451181
7.340290069580078,0.0,326527.0,36.99497
7.697569847106934,0.0,332160.4,47.91125
7.691128253936768,0.0,330405.0,41.852684
7.662498950958252,0.0,325384.2,37.743621
7.626711845397949,0.0,331017.0,37.130289
7.555139064788818,0.0,332038.6,36.596758
7.340420722961426,0.0,323623.2,36.433903
5.6278300285339355,0.34268173575401306,257969.8,42.163362
5.621388912200928,0.34233084321022034,257470.8,38.4955
5.592759609222412,0.34077104926109314,257317.6,33.594145
5.556972980499268,0.33882126212120056,253497.2,33.083049
5.485400676727295,0.3349224030971527,259247.4,34.048953
5.270681858062744,0.32322439551353455,257163.2,31.985391
5.6278462409973145,0.3432979881763458,257497.0,42.653949
5.621405124664307,0.34294721484184265,255618.0,37.834257
5.592776298522949,0.3413873612880707,253522.6,34.798282
5.556989669799805,0.3394375741481781,257198.6,34.047316
5.485416889190674,0.3355386555194855,256326.2,34.1407
5.270698070526123,0.3238407075405121,255078.4,34.112907
5.627879619598389,0.34453079104423523,259115.0,42.750366
5.621438026428223,0.3441798985004425,257641.6,38.705033
5.592809200286865,0.3426201045513153,258775.0,34.676217
5.5570220947265625,0.34067079424858093,257477.8,34.039028
5.485449314117432,0.3367714583873749,255771.0,34.796121
5.270730495452881,0.3250736892223358,248795.2,31.887633
5.627944469451904,0.3469965159893036,259193.2,42.634981
5.6215033531188965,0.34664568305015564,260948.2,38.710013
5.592874050140381,0.34508588910102844,256312.8,35.171115
5.5570878982543945,0.34313634037971497,255462.8,33.289831
5.4855146408081055,0.33923694491386414,258836.0,34.317599
5.270796298980713,0.3275391757488251,258508.0,34.126309
5.628075122833252,0.35192760825157166,261614.2,42.335262
5.621634006500244,0.35157665610313416,258358.4,38.20465
5.5930047035217285,0.35001668334007263,257934.6,34.872177
5.5572190284729,0.34806737303733826,263624.0,33.605831
5.485644817352295,0.34416815638542175,257511.8,34.450016
5.2709269523620605,0.33247050642967224,256936.8,33.469366
5.644070625305176,0.3392340838909149,256070.4,42.363477
5.63762903213501,0.33888325095176697,256372.2,38.617876
5.608999729156494,0.33732351660728455,257791.8,34.55973
5.573213577270508,0.3353741466999054,252945.8,34.003924
5.501640796661377,0.33147451281547546,259922.8,33.37739
5.286921977996826,0.3197770416736603,256547.8,33.787611
5.644087314605713,0.33985039591789246,257348.2,42.61737
5.637645244598389,0.33949950337409973,254443.4,38.666918
5.609016418457031,0.3379397690296173,258826.8,34.473881
5.573230266571045,0.33599039912223816,255222.4,34.109919
5.501657009124756,0.332090824842453,252505.0,33.753021
5.286938190460205,0.32039329409599304,254902.0,33.996778
5.644119739532471,0.3410836160182953,255524.8,42.700531
5.6376776695251465,0.34073254466056824,255966.0,38.713036
5.609049320220947,0.3391728103160858,252083.6,34.580887
5.5732622146606445,0.3372229039669037,256818.0,33.371852
5.501689434051514,0.33332404494285583,254113.2,34.12998
5.286970615386963,0.32162633538246155,256319.6,34.120907
5.644184589385986,0.3435489237308502,258382.2,42.705057
5.6377434730529785,0.3431980311870575,253456.2,37.594631
5.609114170074463,0.3416382968425751,254365.8,34.72779
5.573328018188477,0.3396887481212616,254711.2,31.732198
5.5017547607421875,0.3357895314693451,254852.4,34.065736
5.287036418914795,0.3240916430950165,257263.2,33.90737
5.644315719604492,0.3484801948070526,260565.0,42.543946
5.637874126434326,0.3481293022632599,254443.6,38.632571
5.6092448234558105,0.34656980633735657,255141.8,34.657983
5.573458671569824,0.3446199595928192,257520.6,33.551567
5.501885414123535,0.34072086215019226,254251.4,34.208443
5.287167072296143,0.3290228545665741,256642.8,33.085546
5.641357898712158,0.3408583104610443,259657.2,42.651582
5.63491678237915,0.34050747752189636,256324.6,38.899178
5.606287479400635,0.33894774317741394,261752.4,34.944758
5.57050085067749,0.3369983732700348,262224.2,34.410032
5.498927593231201,0.33309897780418396,257732.8,34.480111
5.284209251403809,0.3214012682437897,263636.2,34.701245
5.641374111175537,0.34147462248802185,258518.8,43.333114
5.634932994842529,0.3411237299442291,261563.8,39.675188
5.606303691864014,0.33956393599510193,259927.2,35.348311
5.570517539978027,0.33761462569236755,259668.4,34.837598
5.498944282531738,0.33371517062187195,259446.6,34.79189
5.284225940704346,0.32201752066612244,259907.0,34.466165
5.641406536102295,0.3427078425884247,258743.6,42.681297
5.634965419769287,0.34235695004463196,258755.6,39.339925
5.6063361167907715,0.34079715609550476,256694.2,35.207312
5.570549964904785,0.3388473689556122,258242.2,34.63436
5.498977184295654,0.33494850993156433,257154.0,34.137358
5.284257888793945,0.32325050234794617,262044.0,34.508777
5.641472339630127,0.3451733887195587,261237.8,42.803328
5.635031223297119,0.344822496175766,258973.8,39.515991
5.6064019203186035,0.34326276183128357,258396.8,34.832269
5.570615291595459,0.3413131535053253,255801.2,34.527492
5.49904203414917,0.3374137580394745,259713.8,34.47997
5.284323215484619,0.3257160484790802,262985.2,33.91048
5.641602993011475,0.3501046597957611,260302.4,42.655222
5.635161399841309,0.3497537672519684,259756.0,38.963096
5.606532573699951,0.34819403290748596,257137.0,35.080912
5.570745944976807,0.3462441861629486,260566.2,34.638155
5.499172687530518,0.342345267534256,257934.0,34.478533
5.284453868865967,0.3306473195552826,256440.2,33.88605
5.65759801864624,0.33741119503974915,257564.2,42.312748
5.651156902313232,0.3370603024959564,258936.6,38.55609
5.622527599334717,0.335500568151474,260307.0,34.85276
5.5867414474487305,0.3335507810115814,257571.2,33.992939
5.515167713165283,0.3296515643596649,261282.4,33.400582
5.300449371337891,0.3179539144039154,261447.6,33.785853
5.657614231109619,0.3380274474620819,258035.8,42.551097
5.651173114776611,0.33767661452293396,260453.4,39.058845
5.622543811798096,0.33611688017845154,260919.8,34.579337
5.586758136749268,0.3341670334339142,257236.6,33.960662
5.51518440246582,0.3302678167819977,260130.8,33.436673
5.300466060638428,0.31857016682624817,258031.8,33.973998
5.657647132873535,0.33926019072532654,255457.2,42.430762
5.651205539703369,0.33890917897224426,255145.6,37.498411
5.6225762367248535,0.3373493254184723,258131.0,33.463151
5.586790084838867,0.335400253534317,256130.0,34.316102
5.515217304229736,0.3315006196498871,259054.2,34.212348
5.300498008728027,0.3198031485080719,255904.8,34.123407
5.657712459564209,0.34172579646110535,258895.4,42.596453
5.651271343231201,0.34137484431266785,258932.2,38.826194
5.6226420402526855,0.3398151099681854,262571.8,33.83394
5.586855411529541,0.33786556124687195,257370.4,33.794457
5.51528263092041,0.3339664041996002,260604.6,33.445297
5.300563335418701,0.32226845622062683,259607.0,32.964052
5.657843112945557,0.34665706753730774,261471.2,42.807207
5.651401996612549,0.3463059365749359,258779.4,38.422551
5.622772693634033,0.3447464406490326,259110.8,34.334062
5.586986064910889,0.34279701113700867,257447.8,33.425388
5.515413284301758,0.3388974368572235,259956.0,33.843538
5.300693988800049,0.32719990611076355,257798.8,33.843152
5.620779514312744,0.33060595393180847,325573.6,47.330704
5.614338397979736,0.3302551209926605,326368.4,42.586461
5.585709095001221,0.3286950886249542,329090.2,38.547472
5.549922466278076,0.3267457187175751,331322.2,36.567501
5.478349208831787,0.32284656167030334,326021.6,36.698804
5.2636308670043945,0.31114861369132996,325841.2,37.086503
5.620796203613281,0.331222265958786,327451.4,47.208082
5.614354610443115,0.3308713734149933,325353.0,42.719182
5.585725784301758,0.3293115794658661,326177.4,38.376932
5.549939155578613,0.3273620307445526,325769.2,37.33485
5.478366374969482,0.3234628140926361,328468.8,37.076945
5.263647556304932,0.3117649257183075,326277.2,37.067087
5.620829105377197,0.33245500922203064,329114.6,47.848281
5.614387035369873,0.3321041166782379,328200.2,43.068633
5.585757732391357,0.3305446207523346,329103.0,37.433323
5.549972057342529,0.32859501242637634,328278.0,37.470119
5.47839879989624,0.32469555735588074,325128.0,37.14897
5.2636799812316895,0.3129976689815521,329505.4,37.325769
5.620893955230713,0.3349209725856781,330621.4,47.982736
5.614452838897705,0.33457013964653015,327795.6,43.032177
5.5858235359191895,0.3330102860927582,327074.4,38.220901
5.550036907196045,0.3310604989528656,328720.4,36.725704
5.478464126586914,0.32716140151023865,328815.2,37.000415
5.2637457847595215,0.3154636323451996,331803.2,36.820586
5.6210246086120605,0.3398517668247223,327046.4,47.56563
5.614583492279053,0.33950087428092957,330014.6,42.919189
5.585954189300537,0.33794113993644714,325107.4,38.239034
5.550167560577393,0.33599159121513367,325660.4,37.113796
5.478594779968262,0.33209243416786194,333707.8,36.539789
5.263875961303711,0.32039448618888855,327392.4,36.522063
5.634307384490967,0.3287827670574188,333493.8,48.024873
5.627865314483643,0.3284318745136261,332944.4,42.869516
5.599236011505127,0.3268721401691437,326991.8,38.251897
5.563450336456299,0.3249225318431854,329754.0,37.427207
5.49187707901001,0.32102343440055847,330083.6,37.127212
5.277158260345459,0.3093254268169403,329929.6,36.924393
5.634323596954346,0.32939907908439636,336254.8,47.844262
5.62788200378418,0.32904812693595886,333405.6,43.153534
5.599253177642822,0.32748839259147644,334133.0,37.543685
5.563466548919678,0.32553884387016296,330412.4,37.596741
5.491894245147705,0.32163968682289124,330960.6,36.973977
5.277174949645996,0.30994173884391785,333634.0,37.028249
5.634356498718262,0.3306320607662201,331126.4,47.962895
5.627914905548096,0.33028122782707214,331161.8,43.049217
5.59928560256958,0.32872137427330017,330477.6,38.072763
5.5634989738464355,0.3267718255519867,328588.8,37.499015
5.491926670074463,0.3228726089000702,330496.0,37.271064
5.277207851409912,0.3111747205257416,326195.2,36.82127
5.6344218254089355,0.33309754729270935,329667.2,47.608467
5.627979755401611,0.3327467143535614,331019.6,43.089419
5.599351406097412,0.331186980009079,331042.0,38.15881
5.563564777374268,0.3292376697063446,328822.2,37.336062
5.4919915199279785,0.3253379762172699,326807.8,37.019716
5.277272701263428,0.3136405646800995,333182.6,37.504216
5.634552478790283,0.3380286395549774,328493.6,47.625529
5.628110885620117,0.3376777470111847,334643.6,43.197457
5.599481582641602,0.3361181914806366,331772.0,38.289667
5.563695430755615,0.3341686427593231,323980.0,37.088109
5.492122173309326,0.3302692472934723,332080.4,37.335534
5.277403354644775,0.3185712993144989,336243.4,35.633338
5.637020587921143,0.3271583616733551,332086.4,47.562405
5.630578517913818,0.3268074691295624,327453.2,41.400178
5.601949214935303,0.32524797320365906,329173.4,37.295284
5.566162586212158,0.32329830527305603,327829.2,37.016794
5.4945902824401855,0.31939896941185,328136.4,36.820744
5.279871463775635,0.3077009618282318,324864.4,36.555764
5.6370368003845215,0.32777485251426697,331892.2,47.64222
5.630594730377197,0.327424019575119,328079.2,42.83037
5.60196590423584,0.3258642256259918,326153.2,37.91677
5.566179275512695,0.32391461730003357,328239.8,37.270773
5.4946064949035645,0.32001522183418274,325822.2,36.351619
5.279887676239014,0.30831751227378845,330882.0,36.941501
5.637068748474121,0.3290075957775116,329767.6,47.972847
5.630627155303955,0.32865676283836365,325876.8,42.35451
5.601998805999756,0.32709696888923645,332767.2,38.139053
5.566212177276611,0.325147420167923,328831.4,37.156476
5.494638919830322,0.32124820351600647,331218.4,36.175119
5.2799201011657715,0.30955055356025696,330870.0,37.081478
5.637134075164795,0.33147308230400085,329501.8,47.705442
5.630692958831787,0.33112236857414246,330367.4,42.876283
5.6020636558532715,0.3295625150203705,328188.6,38.222197
5.566277027130127,0.32761308550834656,332680.6,37.420662
5.494704723358154,0.3237137496471405,330458.4,36.799452
5.2799859046936035,0.312016099691391,331720.0,36.958066
